"id","Means"
73836,51
73837,50.875
73838,50.875
73839,51
73840,50.9583333333333
73841,51.1111111111111
73842,51.2083333333333
73843,51.0416666666667
73844,50.9583333333333
73845,50.9583333333333
73846,50.8333333333333
73847,50.8333333333333
73848,51
73849,51.0416666666667
73850,50.8333333333333
73851,50.6666666666667
73852,50.7083333333333
73853,50.9583333333333
73854,51.0555555555556
73855,50.9583333333333
73856,50.9166666666667
73857,51
73858,51.0416666666667
73859,51.0833333333333
73860,51.0416666666667
73861,51.25
73862,51.4583333333333
73863,51.3333333333333
73864,51.0416666666667
73865,50.6666666666667
73866,50.2222222222222
73867,50.1666666666667
73868,50.25
73869,50.2083333333333
73870,50.25
73871,50.3333333333333
73872,50.375
73873,50.375
73874,50.2916666666667
73875,50.3333333333333
73876,50.2916666666667
73877,50.3333333333333
73878,50.5833333333333
73879,50.7222222222222
73880,50.75
73881,50.7083333333333
73882,50.375
73883,50.25
73884,50.375
73885,50.25
73886,50.1666666666667
73887,50.0833333333333
73888,49.8333333333333
73889,49.6666666666667
73890,49.8333333333333
73891,50.0416666666667
73892,49.8611111111111
73893,49.5833333333333
73894,49.25
73895,49.2916666666667
73896,49.625
73897,49.7083333333333
73898,49.75
74491,48.8333333333333
74492,49.3333333333333
74493,49.6666666666667
74494,49.7083333333333
74495,49.5416666666667
74496,49.3333333333333
74497,49.2916666666667
74498,49.375
74499,49.7083333333333
74500,50.0833333333333
74501,50.4583333333333
74502,51.1388888888889
74503,51.25
74504,51
74505,50.7916666666667
74506,50.375
74507,49.9166666666667
74508,49.9166666666667
74509,50.4166666666667
74510,50.5833333333333
74511,50.2083333333333
74512,50.0416666666667
74513,50.4583333333333
74514,50.4583333333333
74515,50.4166666666667
74516,50.7083333333333
74517,50.7916666666667
74518,50.7916666666667
74519,50.5416666666667
74520,50.4583333333333
74521,50.25
74522,49.9583333333333
74523,49.9583333333333
74524,49.8333333333333
74525,49.7916666666667
74526,50.2916666666667
74527,50.9583333333333
74528,51.2222222222223
74529,51.2083333333333
74530,51.4166666666667
74531,51.5416666666667
74532,51.125
74533,50.7083333333333
74534,50.875
74535,51
74536,51.1666666666667
74537,51.375
74538,51.3333333333333
74539,51.0416666666667
74540,50.6666666666667
74541,50.625
74542,50.8333333333333
74543,50.8333333333333
74544,50.5833333333333
74545,50.4166666666667
74546,50.375
74547,50.2916666666667
74548,50.2083333333333
74549,50.0416666666667
74550,50
74551,50.1666666666667
74552,50.2916666666667
74553,50.0277777777778
74554,49.6666666666667
74555,49.625
74556,49.5416666666667
74557,49.5
74558,49.625
74559,49.9166666666667
74560,50.1666666666667
74561,50.3333333333333
74562,50.1666666666667
74563,49.8333333333333
74564,49.75
74565,49.8333333333333
74566,49.9166666666667
74567,49.9166666666667
74568,50
74569,50.2083333333333
74570,50.3333333333333
74571,50.4166666666667
74572,50.625
74573,50.75
74574,50.75
74575,51
74576,51.1666666666667
74577,51.0833333333333
74578,51.0555555555556
74579,51.0416666666667
74580,50.9583333333333
74581,50.9166666666667
74582,50.9166666666667
74583,50.875
74584,50.8333333333333
74585,50.8333333333333
74586,50.8333333333333
74587,50.75
74588,50.7083333333333
74589,50.6666666666667
74590,50.7916666666667
74591,50.9444444444444
74592,50.875
74593,50.75
74594,50.7083333333333
74595,50.7916666666667
74596,50.875
74597,50.9166666666667
74598,51.1666666666667
74599,51.375
74600,51.375
74601,51.0833333333333
74602,50.625
74603,50.2222222222222
74604,50.2083333333333
74605,50.2083333333333
74606,50.1666666666667
74607,50.2916666666667
74608,50.375
74609,50.4166666666667
74610,50.4166666666667
74611,50.3333333333333
74612,50.4166666666667
74613,50.4166666666667
74614,50.4166666666667
74615,50.6666666666667
74616,50.8888888888889
74617,50.9166666666667
74618,50.7916666666667
74619,50.4583333333333
74620,50.3333333333333
74621,50.3333333333333
74622,50.1666666666667
74623,50.0833333333333
74624,50.0416666666667
74625,49.9583333333333
74626,49.9166666666667
74627,49.875
74628,49.8333333333333
74629,49.6388888888889
74630,49.5416666666667
74631,49.1666666666667
74632,49.2083333333333
74633,49.6666666666667
74634,49.75
74635,49.8333333333333
74636,49.8333333333333
74637,49.6666666666667
74638,49.6666666666667
75228,48.6666666666667
75229,48.8333333333333
75230,49.1666666666667
75231,49.3333333333333
75232,49.3333333333333
75233,49.375
75234,49.3333333333333
75235,49.3333333333333
75236,49.6666666666667
75237,49.875
75238,50.125
75239,51.0555555555555
75240,51.4583333333333
75241,51.25
75242,50.9583333333333
75243,50.5416666666667
75244,50.25
75245,50.125
75246,50.2916666666667
75247,50.4583333333333
75248,50.4166666666667
75249,50.4166666666667
75250,50.5
75251,50.375
75252,50.361111111111
75253,50.7083333333333
75254,50.9583333333333
75255,50.9166666666667
75256,50.625
75257,50.5833333333333
75258,50.375
75259,49.9583333333333
75260,49.6666666666667
75261,49.4166666666667
75262,49.5416666666667
75263,50.0416666666667
75264,50.5416666666667
75265,50.8333333333334
75266,50.7916666666667
75267,51.2083333333333
75268,51.7083333333333
75269,51.375
75270,50.7083333333333
75271,50.5833333333333
75272,50.5833333333333
75273,50.6666666666667
75274,51
75275,51.25
75276,51.0833333333333
75277,50.5555555555555
75278,50.4166666666667
75279,50.7083333333333
75280,51
75281,50.8333333333333
75282,50.375
75283,50.1666666666667
75284,50.25
75285,50.25
75286,50
75287,49.875
75288,50.0416666666667
75289,50.0833333333333
75290,49.7500000000001
75291,49.4166666666667
75292,49.3333333333333
75293,49.375
75294,49.4166666666667
75295,49.5
75296,49.75
75297,50
75298,50.2083333333333
75299,50.125
75300,49.9583333333333
75301,49.875
75302,49.7777777777778
75303,49.75
75304,49.875
75305,50.0833333333333
75306,50.2916666666667
75307,50.4166666666667
75308,50.5
75309,50.625
75310,50.6666666666667
75311,50.75
75312,51
75313,51.125
75314,51.2083333333333
75315,51.0833333333333
75316,50.9166666666667
75317,50.9166666666667
75318,50.9166666666667
75319,50.875
75320,50.7916666666667
75321,50.7916666666667
75322,50.75
75323,50.7916666666667
75324,50.7916666666667
75325,50.7083333333333
75326,50.625
75327,50.625
75328,50.8055555555556
75329,50.8333333333333
75330,50.7916666666667
75331,50.7916666666667
75332,50.75
75333,50.75
75334,50.7916666666667
75335,50.9583333333333
75336,51.1666666666667
75337,51.25
75338,51
75339,50.5416666666667
75340,50.2222222222222
75341,50.2916666666667
75342,50.25
75343,50.25
75344,50.375
75345,50.4166666666667
75346,50.5
75347,50.4583333333333
75348,50.375
75349,50.4166666666667
75350,50.5
75351,50.5833333333333
75352,50.7083333333333
75353,50.8611111111111
75354,50.8333333333333
75355,50.7916666666667
75356,50.4583333333333
75357,50.2916666666667
75358,50.125
75359,49.9166666666667
75360,50
75361,50.0416666666667
75362,50
75363,49.875
75364,49.5833333333333
75365,49.3333333333333
75366,49.25
75367,49.25
75368,48.9583333333333
75369,49.25
75370,49.7916666666667
75371,49.8333333333333
75372,49.7916666666667
75373,49.6666666666667
75374,49.6666666666667
75375,49.6666666666667
75376,49.5833333333333
75377,49.6666666666667
75964,48.6666666666667
75965,48.5
75966,48.5416666666667
75967,48.7916666666667
75968,49
75969,49.25
75970,49.4166666666667
75971,49.3333333333333
75972,49.3333333333333
75973,49.6666666666667
75974,49.875
75975,49.9583333333333
75976,50.7777777777778
75977,51.375
75978,51.375
75979,51.0833333333333
75980,50.625
75981,50.4166666666667
75982,50.25
75983,50.2083333333333
75984,50.4166666666667
75985,50.5833333333333
75986,50.6666666666667
75987,50.625
75988,50.5833333333333
75989,50.4722222222223
75990,50.75
75991,50.9583333333333
75992,50.7916666666667
75993,50.75
75994,50.9583333333333
75995,50.625
75996,49.8333333333333
75997,49.3333333333333
75998,49.2083333333333
75999,49.5
76000,49.7916666666667
76001,50.125
76002,50.6111111111111
76003,50.5416666666667
76004,50.9166666666667
76005,51.4583333333333
76006,51.4583333333333
76007,50.9166666666667
76008,50.4583333333333
76009,50.375
76010,50.3333333333333
76011,50.7083333333333
76012,51.25
76013,51.125
76014,50.4166666666667
76015,50.3333333333333
76016,50.75
76017,51.0833333333333
76018,50.9583333333333
76019,50.5416666666667
76020,50.2916666666667
76021,50.4166666666667
76022,50.4166666666667
76023,50
76024,49.7916666666667
76025,49.9583333333333
76026,49.9583333333333
76027,49.6666666666667
76028,49.375
76029,49.2916666666667
76030,49.2916666666667
76031,49.2916666666667
76032,49.4583333333333
76033,49.75
76034,50.0833333333333
76035,50.2916666666667
76036,50.1666666666667
76037,50.0833333333333
76038,50
76039,49.75
76040,49.625
76041,49.7916666666667
76042,50
76043,50.0833333333333
76044,50.1666666666667
76045,50.375
76046,50.5416666666667
76047,50.625
76048,50.7916666666667
76049,51.0416666666667
76050,51.1666666666667
76051,51.1666666666667
76052,50.9722222222222
76053,50.7916666666667
76054,50.7916666666667
76055,50.7916666666667
76056,50.75
76057,50.6666666666667
76058,50.6666666666667
76059,50.6666666666667
76060,50.75
76061,50.7916666666667
76062,50.75
76063,50.7083333333333
76064,50.6666666666667
76065,50.8333333333333
76066,50.8333333333333
76067,50.7916666666667
76068,50.75
76069,50.6666666666667
76070,50.7083333333333
76071,50.8333333333333
76072,50.9166666666667
76073,51
76074,51.0833333333333
76075,50.9583333333333
76076,50.5833333333333
76077,50.1111111111111
76078,50.1666666666667
76079,50.25
76080,50.3333333333333
76081,50.4583333333333
76082,50.5
76083,50.5416666666667
76084,50.5416666666667
76085,50.5416666666667
76086,50.5833333333333
76087,50.7083333333333
76088,50.75
76089,50.75
76090,50.8333333333334
76091,50.8333333333333
76092,50.9583333333333
76093,50.7083333333333
76094,50.3333333333333
76095,50
76096,49.7916666666667
76097,49.9166666666667
76098,50
76099,49.9583333333333
76100,49.8333333333333
76101,49.625
76102,49.375
76103,49.1944444444444
76104,48.9166666666667
76105,48.8333333333333
76106,49.375
76107,49.75
76108,49.625
76109,49.4583333333333
76110,49.375
76111,49.5
76112,49.5
76113,49.4583333333333
76114,49.4444444444444
76115,49.3333333333333
76701,48.8333333333333
76702,48.5833333333333
76703,48.4166666666667
76704,48.5416666666667
76705,48.7083333333333
76706,49.0833333333333
76707,49.3333333333333
76708,49.375
76709,49.4583333333333
76710,49.8333333333333
76711,50.1666666666667
76712,50.2083333333333
76713,50.7222222222222
76714,51.25
76715,51.4166666666667
76716,51.125
76717,50.7083333333333
76718,50.5416666666667
76719,50.3333333333333
76720,50.125
76721,50.25
76722,50.375
76723,50.4583333333333
76724,50.625
76725,50.875
76726,50.6666666666667
76727,50.7083333333333
76728,50.875
76729,50.875
76730,51.3333333333333
76731,51.7083333333333
76732,50.9583333333333
76733,49.75
76734,49.1666666666667
76735,49.0416666666667
76736,49.2083333333333
76737,49.4583333333333
76738,49.7916666666667
76739,50.3055555555555
76740,50.3333333333333
76741,50.7916666666667
76742,51.25
76743,51.5
76744,51.2083333333333
76745,50.5
76746,50.0416666666667
76747,50
76748,50.375
76749,50.9166666666667
76750,51
76751,50.2500000000001
76752,50.3333333333333
76753,50.9583333333333
76754,51.2083333333333
76755,51
76756,50.7083333333333
76757,50.5833333333333
76758,50.6666666666667
76759,50.5416666666667
76760,50.125
76761,49.875
76762,49.9166666666667
76763,49.9166666666667
76764,49.6944444444444
76765,49.375
76766,49.3333333333333
76767,49.2916666666667
76768,49.2916666666667
76769,49.5833333333333
76770,50.125
76771,50.5416666666667
76772,50.5833333333333
76773,50.5
76774,50.4583333333333
76775,50.25
76776,49.8333333333333
76777,49.5
76778,49.7083333333333
76779,50
76780,50.0833333333333
76781,50.125
76782,50.25
76783,50.2916666666667
76784,50.4166666666667
76785,50.6666666666667
76786,50.8333333333333
76787,50.9166666666667
76788,50.9583333333333
76789,50.8888888888889
76790,50.6666666666667
76791,50.6666666666667
76792,50.7916666666667
76793,50.9166666666667
76794,50.7916666666667
76795,50.75
76796,50.7083333333333
76797,50.625
76798,50.7083333333333
76799,50.7083333333333
76800,50.7083333333333
76801,50.7916666666667
76802,50.9166666666667
76803,50.9166666666667
76804,50.875
76805,50.75
76806,50.7083333333333
76807,50.75
76808,50.875
76809,50.9583333333333
76810,50.9583333333333
76811,51.0416666666667
76812,51
76813,50.625
76814,50.0833333333333
76815,50.125
76816,50.3333333333333
76817,50.4166666666667
76818,50.4583333333333
76819,50.5
76820,50.4166666666667
76821,50.5
76822,50.625
76823,50.5833333333333
76824,50.7916666666667
76825,50.875
76826,50.75
76827,50.8333333333333
76828,50.9166666666667
76829,50.9166666666667
76830,50.6666666666667
76831,50.2916666666667
76832,50
76833,49.9166666666667
76834,49.9583333333333
76835,50.0416666666667
76836,50.0833333333333
76837,50
76838,49.875
76839,49.625
76840,49.4166666666666
76841,49.0833333333333
76842,49
76843,49.4583333333333
76844,49.625
76845,49.3333333333333
76846,49.2083333333333
76847,49.2916666666667
76848,49.2916666666667
76849,49.3333333333333
76850,49.375
76851,49.2916666666667
76852,49.2777777777778
77438,49.2777777777777
77439,48.875
77440,48.5416666666667
77441,48.375
77442,48.4166666666667
77443,48.75
77444,49.1666666666667
77445,49.4583333333333
77446,49.7083333333333
77447,50.1666666666667
77448,50.6666666666667
77449,50.75
77450,51.0277777777777
77451,51.375
77452,51.5
77453,51.375
77454,50.9583333333333
77455,50.5416666666667
77456,50.2083333333333
77457,49.9166666666667
77458,49.9583333333333
77459,50.125
77460,50.2083333333333
77461,50.5
77462,50.875
77463,50.8055555555556
77464,50.7083333333333
77465,50.7916666666667
77466,51.0416666666667
77467,51.875
77468,52.25
77469,51.125
77470,49.75
77471,49.125
77472,49
77473,49.125
77474,49.3333333333333
77475,49.625
77476,50.0833333333334
77477,50.0833333333333
77478,50.5416666666667
77479,51.2916666666667
77480,51.75
77481,51.625
77482,50.7083333333333
77483,49.875
77484,49.8333333333333
77485,49.9583333333333
77486,50.3333333333333
77487,50.6666666666667
77488,50.0555555555555
77489,50.1666666666667
77490,50.875
77491,51.25
77492,51.0833333333333
77493,50.9583333333333
77494,51
77495,51
77496,50.6666666666667
77497,50.2083333333333
77498,49.875
77499,49.8333333333333
77500,49.8333333333333
77501,49.7222222222222
77502,49.4583333333333
77503,49.375
77504,49.375
77505,49.5416666666667
77506,50.0416666666667
77507,50.5833333333333
77508,50.9166666666667
77509,51
77510,51.0416666666667
77511,50.875
77512,50.4583333333333
77513,49.8611111111111
77514,49.4166666666667
77515,49.6666666666667
77516,50.0416666666667
77517,50.2083333333333
77518,50.2083333333333
77519,50.25
77520,50.25
77521,50.2916666666667
77522,50.4583333333333
77523,50.5
77524,50.5833333333333
77525,50.75
77526,50.8055555555556
77527,50.6666666666667
77528,50.6666666666667
77529,50.9166666666667
77530,51.125
77531,50.9583333333333
77532,50.875
77533,50.7916666666667
77534,50.6666666666667
77535,50.6666666666667
77536,50.5416666666667
77537,50.5416666666667
77538,50.7083333333333
77539,50.9166666666667
77540,50.9166666666667
77541,50.875
77542,50.75
77543,50.7083333333333
77544,50.75
77545,50.8333333333333
77546,50.9583333333333
77547,51.0416666666667
77548,51.0833333333333
77549,50.9583333333333
77550,50.5
77551,50.0000000000001
77552,50.125
77553,50.375
77554,50.4583333333333
77555,50.4166666666667
77556,50.375
77557,50.2916666666667
77558,50.4583333333333
77559,50.6666666666667
77560,50.7083333333333
77561,50.9166666666667
77562,50.9583333333333
77563,50.7916666666667
77564,50.7777777777778
77565,50.8333333333333
77566,50.7083333333333
77567,50.5
77568,50.3333333333333
77569,50.1666666666667
77570,50.1666666666667
77571,50.1666666666667
77572,50.2916666666667
77573,50.3333333333333
77574,50.125
77575,49.9583333333333
77576,49.7083333333333
77577,49.5833333333333
77578,49.2916666666667
77579,49.125
77580,49.4583333333333
77581,49.5833333333333
77582,49.3333333333333
77583,49.2916666666667
77584,49.375
77585,49.3333333333333
77586,49.4583333333333
77587,49.4583333333333
77588,49.3333333333333
77589,49.3333333333333
78172,49.8333333333333
78173,49.6666666666667
78174,49.4444444444444
78175,49.5
78176,49.3333333333333
78177,49
78178,48.5833333333334
78179,48.3611111111111
78180,48.3333333333334
78181,48.8055555555555
78182,49.4722222222222
78183,49.9166666666666
78184,50.5
78185,51.1111111111112
78186,51.25
78187,51.6666666666667
78188,51.9722222222222
78189,51.8055555555556
78190,51.75
78191,51.3888888888889
78192,50.611111111111
78193,50.0277777777778
78194,49.9166666666667
78195,49.9444444444445
78196,49.8888888888889
78197,49.9444444444445
78198,50.1666666666667
78199,50.3611111111111
78200,50.5740740740741
78201,50.7777777777778
78202,50.8888888888889
78203,51.0833333333333
78204,51.6111111111111
78205,51.8333333333333
78206,50.8611111111112
78207,49.5833333333333
78208,49.0833333333333
78209,49.0833333333333
78210,49.2499999999999
78211,49.5
78212,49.8333333333333
78213,49.9999999999999
78214,49.861111111111
78215,50.1666666666666
78216,51.0555555555555
78217,51.7777777777777
78218,51.75
78219,50.9722222222222
78220,50.1388888888888
78221,49.7222222222222
78222,49.5277777777778
78223,49.7222222222223
78224,49.9444444444445
78225,49.6296296296295
78226,49.7222222222222
78227,50.5555555555556
78228,51.1111111111111
78229,51.0277777777778
78230,51.0277777777778
78231,51.0833333333333
78232,51
78233,50.6388888888889
78234,50.1666666666667
78235,49.8611111111112
78236,49.75
78237,49.6666666666666
78238,49.6481481481481
78239,49.3611111111111
78240,49.1944444444444
78241,49.3611111111111
78242,49.8055555555555
78243,50.4444444444444
78244,50.75
78245,50.8611111111111
78246,50.9999999999999
78247,51.1111111111111
78248,50.8055555555555
78249,50.3333333333333
78250,49.8333333333333
78251,49.5555555555555
78252,49.7777777777778
78253,50.0277777777777
78254,50.2777777777778
78255,50.3611111111112
78256,50.3888888888888
78257,50.4444444444445
78258,50.3333333333333
78259,50.2222222222223
78260,50.3333333333333
78261,50.5277777777777
78262,50.6666666666667
78263,50.6851851851851
78264,50.6944444444444
78265,50.7777777777777
78266,50.9166666666667
78267,51
78268,51.0555555555555
78269,51.1388888888888
78270,50.9166666666667
78271,50.6388888888889
78272,50.6111111111111
78273,50.5277777777777
78274,50.6388888888889
78275,50.8333333333334
78276,50.9814814814815
78277,50.9166666666667
78278,50.8055555555556
78279,50.6388888888889
78280,50.4999999999999
78281,50.4722222222222
78282,50.5833333333333
78283,50.7777777777777
78284,50.8888888888889
78285,50.9444444444444
78286,50.8333333333333
78287,50.4166666666667
78288,49.962962962963
78289,50
78290,50.1666666666666
78291,50.1944444444445
78292,50.1666666666667
78293,50.0833333333334
78294,50.2499999999999
78295,50.5277777777777
78296,50.6944444444444
78297,50.8611111111111
78298,51.0555555555556
78299,51.1388888888888
78300,51.0555555555556
78301,50.9814814814815
78302,50.9444444444444
78303,50.8611111111111
78304,50.7222222222222
78305,50.6388888888889
78306,50.5277777777778
78307,50.5277777777778
78308,50.4722222222222
78309,50.5
78310,50.4722222222222
78311,50.1944444444445
78312,49.9166666666667
78313,49.7222222222222
78314,49.6481481481482
78315,49.5
78316,49.5
78317,49.5555555555556
78318,49.5277777777778
78319,49.3333333333333
78320,49.2777777777778
78321,49.3888888888889
78322,49.4166666666667
78323,49.4722222222222
78324,49.4444444444444
78325,49.3611111111111
78326,49.375
78907,49.8333333333333
78908,49.6666666666667
78909,49.5555555555556
78910,49.5
78911,49.2916666666667
78912,49.4166666666667
78913,49.4583333333333
78914,49.2916666666667
78915,49.1666666666667
78916,48.8333333333333
78917,48.4583333333333
78918,48.7083333333333
78919,49.4583333333333
78920,50.1666666666667
78921,50.7916666666667
78922,51.125
78923,51.125
78924,51.5833333333333
78925,52.0833333333333
78926,52.0833333333333
78927,52.2916666666667
78928,52.0416666666667
78929,51.0833333333333
78930,50.3333333333333
78931,50.2083333333333
78932,50.2083333333333
78933,50.0833333333333
78934,50.125
78935,50.125
78936,50.0833333333333
78937,50.3333333333333
78938,50.6666666666667
78939,50.7916666666667
78940,50.8333333333333
78941,50.875
78942,50.875
78943,50.3333333333333
78944,49.4166666666667
78945,49.0416666666667
78946,49.0833333333333
78947,49.25
78948,49.6666666666667
78949,49.9583333333333
78950,49.8333333333333
78951,49.7916666666667
78952,50.0833333333333
78953,50.7083333333333
78954,51.4166666666667
78955,51.5416666666667
78956,51.125
78957,50.5833333333333
78958,50
78959,49.5
78960,49.4583333333333
78961,49.4583333333333
78962,49.3888888888889
78963,49.625
78964,50.125
78965,50.5833333333333
78966,50.7083333333333
78967,50.875
78968,50.9583333333333
78969,50.9583333333333
78970,50.75
78971,50.1666666666667
78972,49.7916666666667
78973,49.7083333333333
78974,49.6666666666667
78975,49.5
78976,49.0416666666667
78977,48.9583333333333
78978,49.2083333333333
78979,49.7083333333333
78980,50.375
78981,50.6666666666667
78982,50.5416666666667
78983,50.3333333333333
78984,50.5
78985,50.4583333333333
78986,50.0833333333333
78987,49.7777777777778
78988,49.8333333333333
78989,50.2083333333333
78990,50.3333333333333
78991,50.4166666666667
78992,50.4166666666667
78993,50.4166666666667
78994,50.375
78995,50.2083333333333
78996,50.3333333333333
78997,50.5
78998,50.5
78999,50.5
79000,50.5
79001,50.6666666666667
79002,50.75
79003,50.7916666666667
79004,50.875
79005,50.9583333333333
79006,51
79007,50.8333333333333
79008,50.6666666666667
79009,50.7083333333333
79010,50.75
79011,50.8333333333333
79012,51
79013,51.0277777777778
79014,50.9166666666667
79015,50.75
79016,50.625
79017,50.5
79018,50.3333333333333
79019,50.4583333333333
79020,50.7083333333333
79021,50.875
79022,50.9583333333333
79023,50.6666666666667
79024,50.375
79025,50.1111111111111
79026,49.9583333333333
79027,50.125
79028,50.1666666666667
79029,50.1666666666667
79030,50.0416666666667
79031,50.1666666666667
79032,50.5416666666667
79033,50.75
79034,50.9166666666667
79035,51.0833333333333
79036,51.25
79037,51.2083333333333
79038,51.0833333333333
79039,51.0416666666667
79040,50.9166666666667
79041,50.7916666666667
79042,50.8333333333333
79043,50.7083333333333
79044,50.625
79045,50.6666666666667
79046,50.75
79047,50.7083333333333
79048,50.375
79049,50.0833333333333
79050,49.9166666666667
79051,49.8055555555556
79052,49.625
79053,49.7083333333333
79054,49.625
79055,49.5416666666667
79056,49.4583333333333
79057,49.375
79058,49.375
79059,49.2916666666667
79060,49.25
79061,49.25
79062,49.125
79063,49.1666666666667
79643,49.3333333333333
79644,49.5
79645,49.5416666666667
79646,49.4583333333333
79647,49.4166666666667
79648,49.375
79649,49.5555555555556
79650,49.5
79651,49.4583333333333
79652,49.375
79653,49.0416666666667
79654,48.5833333333333
79655,48.5416666666667
79656,49.2916666666667
79657,50.25
79658,50.8333333333333
79659,50.9166666666667
79660,50.875
79661,51.3333333333333
79662,52
79663,52.25
79664,52.375
79665,52.1666666666667
79666,51.2916666666667
79667,50.5
79668,50.4166666666667
79669,50.4166666666667
79670,50.3333333333333
79671,50.3333333333333
79672,50.125
79673,49.9166666666667
79674,50.1111111111112
79675,50.5
79676,50.625
79677,50.7083333333333
79678,50.625
79679,50.5833333333333
79680,50.1666666666667
79681,49.375
79682,49.125
79683,49.2083333333333
79684,49.375
79685,49.75
79686,49.9583333333333
79687,49.8055555555555
79688,49.7916666666667
79689,50.2083333333333
79690,51.0416666666667
79691,51.9166666666667
79692,52.0416666666667
79693,51.3333333333333
79694,50.75
79695,50.2083333333333
79696,49.5416666666667
79697,49.4583333333333
79698,49.4583333333333
79699,49.4444444444444
79700,49.7916666666667
79701,49.9583333333333
79702,50.1666666666667
79703,50.3333333333333
79704,50.5416666666667
79705,50.8333333333333
79706,50.9166666666667
79707,50.7083333333333
79708,50.0833333333333
79709,49.625
79710,49.5416666666667
79711,49.5
79712,49.3333333333333
79713,48.9166666666667
79714,48.9583333333333
79715,49.2083333333333
79716,49.6666666666667
79717,50.25
79718,50.5
79719,50.2916666666667
79720,50.0833333333333
79721,50.3333333333333
79722,50.4583333333333
79723,50.25
79724,49.8055555555556
79725,49.9166666666667
79726,50.375
79727,50.375
79728,50.2916666666667
79729,50.25
79730,50.1666666666667
79731,50.125
79732,50.0833333333333
79733,50.3333333333333
79734,50.5416666666667
79735,50.4583333333333
79736,50.375
79737,50.3333333333333
79738,50.5833333333333
79739,50.7916666666667
79740,50.875
79741,50.9166666666667
79742,50.9583333333333
79743,50.9166666666667
79744,50.75
79745,50.75
79746,50.9166666666667
79747,50.875
79748,50.875
79749,51.0833333333333
79750,50.9999999999999
79751,50.8333333333333
79752,50.6666666666667
79753,50.625
79754,50.5416666666667
79755,50.25
79756,50.3333333333333
79757,50.6666666666667
79758,50.8333333333333
79759,50.875
79760,50.5833333333333
79761,50.2916666666667
79762,50.1388888888889
79763,49.9583333333333
79764,50
79765,50.125
79766,50.25
79767,50.2916666666667
79768,50.4166666666667
79769,50.625
79770,50.75
79771,50.875
79772,50.9166666666667
79773,51.0416666666667
79774,51.0833333333333
79775,50.9444444444444
79776,50.875
79777,50.7916666666667
79778,50.75
79779,50.75
79780,50.6666666666667
79781,50.7083333333333
79782,50.75
79783,50.7916666666667
79784,50.6666666666667
79785,50.375
79786,50.2083333333333
79787,50.0833333333333
79788,49.9166666666667
79789,49.5
79790,49.5
79791,49.4583333333333
79792,49.4583333333333
79793,49.5416666666667
79794,49.5
79795,49.375
79796,49.125
79797,49.0416666666667
79798,49
79799,48.8333333333333
79800,48.8333333333333
80378,49.1666666666667
80379,49.1666666666667
80380,49.2222222222222
80381,49.2083333333333
80382,49.2916666666667
80383,49.5
80384,49.5833333333333
80385,49.625
80386,49.7222222222222
80387,49.625
80388,49.5416666666667
80389,49.3333333333333
80390,48.9166666666667
80391,48.375
80392,48.2083333333333
80393,48.9166666666667
80394,50.0416666666667
80395,50.7083333333333
80396,50.6666666666667
80397,50.5833333333333
80398,51.0277777777778
80399,51.7083333333333
80400,52.0416666666667
80401,51.9583333333333
80402,51.7083333333333
80403,51.2083333333333
80404,50.5833333333333
80405,50.4583333333333
80406,50.4583333333333
80407,50.375
80408,50.2916666666667
80409,49.9583333333333
80410,49.7083333333333
80411,49.7777777777777
80412,50.2083333333333
80413,50.5416666666667
80414,50.6666666666667
80415,50.5
80416,50.375
80417,50.0833333333333
80418,49.5416666666667
80419,49.25
80420,49.3333333333333
80421,49.625
80422,49.8333333333333
80423,50
80424,49.8611111111111
80425,49.875
80426,50.5833333333333
80427,51.7083333333333
80428,52.5416666666667
80429,52.5416666666667
80430,51.5416666666667
80431,50.625
80432,50
80433,49.4166666666667
80434,49.2916666666667
80435,49.3333333333333
80436,49.4444444444444
80437,49.7916666666667
80438,49.9583333333333
80439,50.0416666666667
80440,50.0416666666667
80441,50.2083333333333
80442,50.375
80443,50.2916666666667
80444,50.25
80445,49.8333333333333
80446,49.4583333333333
80447,49.4166666666667
80448,49.3333333333333
80449,49.2222222222222
80450,48.9166666666667
80451,48.875
80452,49.2083333333333
80453,49.75
80454,50.1666666666667
80455,50.25
80456,50.0416666666667
80457,50.0416666666667
80458,50.375
80459,50.5
80460,50.25
80461,49.6944444444444
80462,49.7916666666667
80463,50.25
80464,50.25
80465,50.0833333333333
80466,50
80467,49.9166666666667
80468,50.0416666666667
80469,50
80470,50.0833333333333
80471,50.375
80472,50.375
80473,50.3333333333333
80474,50.3055555555556
80475,50.5833333333333
80476,50.8333333333333
80477,50.9583333333333
80478,50.9166666666667
80479,50.875
80480,50.9583333333333
80481,50.9583333333333
80482,50.8333333333333
80483,50.7916666666667
80484,50.7916666666667
80485,50.9583333333333
80486,51.125
80487,51
80488,50.8333333333333
80489,50.6666666666667
80490,50.5833333333333
80491,50.4166666666667
80492,50.25
80493,50.25
80494,50.5416666666667
80495,50.75
80496,50.7083333333333
80497,50.5
80498,50.2916666666667
80499,50.1666666666667
80500,49.9583333333333
80501,49.9166666666667
80502,50.0416666666667
80503,50.25
80504,50.4166666666667
80505,50.5416666666667
80506,50.6666666666667
80507,50.6666666666667
80508,50.6666666666667
80509,50.7083333333333
80510,50.8333333333333
80511,50.875
80512,50.7777777777778
80513,50.6666666666667
80514,50.625
80515,50.6666666666667
80516,50.7083333333333
