"id","Means"
138903,24.2500003178915
138904,24.2500003178915
138905,24.2500003178915
138906,24.2500003178915
138907,24.241666952769
138908,24.2333335876465
138909,24.225000222524
138910,24.2125001748403
138911,24.2125001748403
138912,24.2166668574015
138913,24.2166668574015
138914,24.2166668574015
138915,24.2166668574015
138916,24.2166668574015
138917,24.2166668574015
138918,24.2166668574015
138919,24.2166668574015
138920,24.2166668574015
138921,24.1958334445953
138922,24.1708333492279
138923,24.1666666666667
138924,24.1666666666667
138925,24.1666666666667
138926,24.1666666666667
138927,24.1624999841054
138928,24.1583333015442
138929,24.1583333015442
138930,24.1583333015442
138931,24.1624999841054
138932,24.1666666666667
138933,24.1666666666667
138934,24.1666666666667
138935,24.1666666666667
138936,24.1666666666667
138937,24.1333332061767
138938,24.0749996503194
138939,24.0749996503194
138940,24.0749996503194
138941,24.0666662851969
138942,24.0666662851969
138943,24.0583329200745
138944,24.0458329518636
138945,24.0416663487752
138946,24.0374997456868
138947,24.0333331425985
138948,24.0291664600372
138949,24.0208330949148
138950,24.008333100213
138951,23.7916666666667
138952,23.3791667620341
138953,22.9166665871938
138954,22.6416664918264
138955,22.495833158493
138956,22.4208333492279
138957,22.4958333969116
138958,22.4916666348775
138959,22.595833381017
138960,22.6750000317891
138961,22.6499999364217
138962,22.7249999046326
138963,22.6958332856496
138964,22.6416666507721
138965,22.6624999841054
138966,23.0041666030884
138967,23.4250000317891
138968,23.566666841507
138969,23.6833334763845
138970,23.8583334287008
138971,23.9375
138972,23.9374998410543
138973,23.9291663964589
138974,23.9249997138977
138975,23.9055553542243
138976,23.8208333651225
138977,23.6416666507721
138978,23.3541665871938
138979,23.2416666348775
138980,23.3041666348775
138981,23.3291665712992
138982,23.3458332220713
138983,23.4416666825612
138984,23.5791668097178
138985,23.6833333174388
138986,23.7541665236155
138987,23.7708332538605
138988,23.78055551317
138989,23.7999999523163
138990,23.8208332856496
138991,23.8499999046326
138992,23.8708330790202
138993,23.8791662851969
138994,23.8833328882853
138995,23.8666663169861
138996,23.8499997456868
138997,23.8499997456868
138998,23.8499997456868
138999,23.8499997456868
139000,23.836110803816
139001,23.8166662851969
139002,23.8083329200744
139003,23.799999554952
139004,23.7916663487752
139005,23.7833331425985
139006,23.7708331743876
139007,23.7583332061767
139008,23.7541665236155
139009,23.7416665554046
139010,23.733333269755
139011,23.733333269755
139012,23.733333269755
139013,23.7277777989705
139014,23.7250000635783
139015,23.7208334604899
139016,23.7166668574015
139017,23.7041668097178
139018,23.6875000794729
139019,23.6833333969116
139020,23.6666668256124
139021,23.6541668574015
139022,23.6583334604899
139023,23.6583334604899
139024,23.6583334604899
139025,23.6583334604899
139026,23.6458334922791
139027,23.6250001589457
139028,23.6166667938233
139029,23.6166667938233
139030,23.6166667938233
139031,23.6166667938233
139032,23.6166667938233
139033,23.6166667938233
139034,23.6166667938233
139035,23.6166667938233
139036,23.6125001907349
139037,23.6083335876465
139038,23.613889058431
139039,23.6166667938233
139040,23.6166667938233
139041,23.6166667938233
139042,23.6166667938233
139043,23.6166667938233
139044,23.612500111262
139045,23.6041667461395
139046,23.6000000635783
139047,23.6000000635783
139048,23.6000000635783
139049,23.5833334922791
139050,23.5583335558574
139051,23.5388890372382
139052,23.5333334604899
139053,23.5333334604899
139054,23.5333334604899
139055,23.5333334604899
139056,23.5333334604899
139057,23.5333334604899
139058,23.5333334604899
139059,23.5333334604899
139060,23.5250000953674
139061,23.516666730245
139062,23.516666730245
139063,23.516666730245
139064,23.5125000476837
139065,23.5000000794729
139066,23.4875001907349
139067,23.4833335876465
139068,23.4833335876465
139069,23.4833335876465
139070,23.4833335876465
139071,23.4666669368744
139072,23.4333336353302
139073,23.4208335876465
139074,23.4208335876465
139075,23.4166669845581
139076,23.4166669845581
139077,23.4083336194356
139078,23.3916668891907
139079,23.3833335240682
139080,23.3833335240682
139081,23.3750001589457
139082,23.345833381017
139083,23.3249999682108
139084,23.3208332856496
139085,23.3166666030884
139086,23.3124999205271
139087,23.3041665554046
139088,23.2999998728434
139089,23.2944442960951
139090,23.274999777476
139091,23.258333047231
139092,23.2499996821086
139093,23.2416663169861
139094,23.224999666214
139095,23.2124996980031
139096,23.2124996185303
139097,23.2083330154419
139098,23.1999998092652
139099,23.1999998092652
139100,23.1916664441427
139101,23.1722219255235
139102,23.1541663010915
139103,23.1416663328807
139104,23.1249997615814
139105,23.1124997933705
139106,23.1041664282481
139107,23.0999997456868
139108,23.0999997456868
139109,23.0999997456868
139110,23.0999997456868
139111,23.0999997456868
139112,23.0999997456868
139113,23.0958331425985
139114,23.0888888041178
139115,23.079166730245
139116,23.0750001271566
139117,23.079166730245
139118,23.079166730245
139119,23.0833333333333
139120,23.0833332538605
139121,23.0458334287008
139122,22.9958335558573
139123,23.0000001589457
139124,23.033333381017
139125,23.0416666666667
139126,23.0166668574015
139127,22.9666668574015
139144,22.75
139145,22.7416666348775
139146,22.7249999046326
139147,22.7166665395101
139148,22.7124998569489
139149,22.7041664918264
139150,22.7083331743876
139151,22.7083331743876
139152,22.6888886557685
139153,22.6708330313364
139154,22.6166664759318
139155,22.6083331108093
139156,22.6374995708465
139157,22.6333328882853
139158,22.6333328882853
139159,22.6416662534078
139160,22.6416662534078
139161,22.6333328882853
139162,22.6333328882853
139163,22.6291662851969
139164,22.6249996821085
139165,22.6208330790201
139166,22.6166664759318
139167,22.6124998728434
139168,22.5958333810171
139169,22.5666670004527
139170,22.5416671435038
139171,22.5125003655751
139172,22.4625001748403
139173,22.4458334445953
139174,22.4791669050852
139175,22.4958336353302
139176,22.4875002702077
139177,22.4694446457757
139178,22.4458334445953
139179,22.3388888041178
139180,22.133333047231
139181,22.1166664759318
139368,22.7083333333333
139369,22.7375000317891
139370,22.8083334763845
139371,22.783333407508
139372,22.7666666507721
139373,22.8125000794729
139374,22.8750000794729
139375,22.845833381017
139376,22.8833333651225
139377,23
139378,23.0541666348775
139379,23.1249999205271
139380,23.1249998410543
139381,23.0749998092651
139382,23.0874998569488
139383,23.1499998569489
139384,23.0611111323039
139385,23.1666665871938
139386,23.2374998728434
139387,23.3083333969116
139388,23.383333603541
139389,23.2916667461395
139390,23.0958333015442
139391,22.9916665554047
139392,23.0499999523163
139393,23.1833333969116
139394,23.3791665236155
139395,23.5624999205271
139396,23.7222222752041
139397,23.7791668574015
139398,23.5999999841054
139399,23.4541665712992
139400,23.4625000158946
139401,23.5291666984558
139402,23.6958334445953
139403,23.9166666666667
139404,24.024999777476
139405,24.0791664123535
139406,24.1749997933705
139407,24.2083331743876
139408,24.2124996980031
139409,24.258333047231
139410,24.2874998251597
139411,24.2916665077209
139412,24.3041665554047
139413,24.3124999205271
139414,24.3124999205271
139415,24.3166666030884
139416,24.3166666030884
139417,24.3166666030884
139418,24.3124999205271
139419,24.3083332379659
139420,24.3041665554047
139421,24.2999998728434
139422,24.2999998728434
139423,24.3041665554047
139424,24.3124999205271
139425,24.3083332379659
139426,24.3083332379659
139427,24.3166666030884
139428,24.3124999205271
139429,24.3124999205271
139430,24.3166666030884
139431,24.3166666030884
139432,24.3166666030884
139433,24.3208332856496
139434,24.3249999682109
139435,24.3208332856496
139436,24.3166666030884
139437,24.3166666030884
139438,24.3083332379659
139439,24.3041665554047
139440,24.3124999205271
139441,24.3166666030884
139442,24.3249999682109
139443,24.3333333333333
139444,24.3333333333333
139445,24.3333333333333
139446,24.3416666984558
139447,24.34444448683
139448,24.3416666984558
139449,24.3583334287008
139450,24.3750001589457
139451,24.3833335240682
139452,24.3833335240682
139453,24.3833335240682
139454,24.3875002066294
139455,24.3916668891907
139456,24.3916668891907
139457,24.3958335717519
139458,24.4000002543132
139459,24.4000002543132
139460,24.4041669368744
139461,24.4125003019969
139462,24.4250003496806
139463,24.4333337148031
139464,24.4291670322418
139465,24.4291670322418
139466,24.4291670322418
139467,24.4250003496806
139468,24.4250003496806
139469,24.4250003496806
139470,24.4291670322418
139471,24.4333337148031
139472,24.4361115031772
139473,24.450000445048
139474,24.4625004927317
139475,24.466667175293
139476,24.466667175293
139477,24.466667175293
139478,24.4708337783813
139479,24.4791669845581
139480,24.4833335876465
139481,24.4833335876465
139482,24.4833335876465
139483,24.4833335876465
139484,24.4833335876465
139485,24.4722226460775
139486,24.466667175293
139487,24.466667175293
139488,24.466667175293
139489,24.466667175293
139490,24.4708337783813
139491,24.4750003814697
139492,24.4750003814697
139493,24.4750003814697
139494,24.4750003814697
139495,24.4791669845581
139496,24.4791669845581
139497,24.4750003814697
139498,24.4750003814697
139499,24.4750003814697
139500,24.4750003814697
139501,24.4750003814697
139502,24.4750003814697
139503,24.4750003814697
139504,24.4750003814697
139505,24.4750003814697
139506,24.4708337783813
139507,24.466667175293
139508,24.466667175293
139509,24.466667175293
139510,24.466667175293
139511,24.466667175293
139512,24.466667175293
139513,24.466667175293
139514,24.466667175293
139515,24.466667175293
139516,24.466667175293
139517,24.4708337783813
139518,24.4708337783813
139519,24.4708337783813
139520,24.4875003496806
139521,24.5000003178914
139522,24.5083335240682
139523,24.5249999364217
139524,24.5249999364217
139525,24.5291665395101
139526,24.5333331425985
139527,24.5333331425985
139528,24.5333331425985
139529,24.5333331425985
139530,24.5333331425985
139531,24.5333331425985
139532,24.5333331425985
139533,24.5291665395101
139534,24.5249999364217
139535,24.516666730245
139536,24.5083335240682
139537,24.5041669209798
139538,24.5083335240682
139539,24.516666730245
139540,24.5208333333333
139541,24.5249999364217
139542,24.5291665395101
139543,24.5333331425985
139544,24.5333331425985
139545,24.5333331425985
139546,24.5333331425985
139547,24.5333331425985
139548,24.5333331425985
139549,24.5333331425985
139550,24.5333331425985
139551,24.5291665395101
139552,24.5208332538605
139553,24.5083332856496
139554,24.5124999682109
139555,24.5249999364217
139556,24.5249999364217
139557,24.529166618983
139558,24.5333333015442
139559,24.5291666984558
139560,24.5222223069933
139561,24.5125001271566
139562,24.5083335240682
139563,24.5083335240682
139564,24.5166668097178
139565,24.5250000953674
139566,24.5250000953674
139567,24.5250000953674
139568,24.4958333969116
139569,24.487500111262
139570,24.5125001271566
139571,24.5208334128062
139572,24.5250000953674
139573,24.5138889948527
139574,24.4833334287007
139575,24.4791667461395
139576,24.4750001430511
139577,24.3541667461395
139578,24.1708334287008
139579,24.1041668256124
139580,24.1500000158946
139581,24.2958334287008
139582,24.4541668097178
139583,24.3458333810171
139584,24.1666665871938
139585,24.2458333174388
139586,24.4027780426873
139587,24.4291670322418
139588,24.4250003496806
139589,24.4250001907349
139590,24.4416667620341
139591,24.4500001271566
139595,24.2583333651225
139596,24.2583333651225
139597,24.1375000476837
139598,23.6722221904331
139599,23.5499999523163
139600,23.9291665554046
139601,24.170833269755
139602,24.2916668256124
139603,24.3500003019969
139604,24.4041668574015
139605,24.4416667620341
139606,24.4416669209798
139607,24.4250003496806
139608,24.4125003019969
139609,24.3750002384186
139610,24.3666668732961
139611,24.3916668891907
139612,24.3916668891907
139613,24.3916668891907
139614,24.3958335717519
139615,24.4041668574015
139616,24.4125001430511
139617,24.3791669209798
139618,24.220833381017
139619,24.1416665712992
139620,24.2625002066294
139621,24.3291669686635
139622,24.3041668732961
139623,24.2916668256124
139624,24.3000001907349
139625,24.3083335558573
139626,24.3166669209798
139627,24.3125002384186
139628,24.3041668732961
139629,24.2916668256124
139630,24.2833334604899
139631,24.270833492279
139632,24.2541669209798
139633,24.2500003178915
139634,24.2500003178915
139635,24.2500003178915
139636,24.2583336830139
139637,24.2583336830139
139638,24.2500003178915
139639,24.2500003178915
139640,24.2500003178915
139641,24.2500003178915
139642,24.2500003178915
139643,24.2500003178915
139644,24.241666952769
139645,24.2333335876465
139646,24.225000222524
139647,24.2166668574015
139648,24.2166668574015
139649,24.2166668574015
139650,24.2166668574015
139651,24.2166668574015
139652,24.2166668574015
139653,24.2166668574015
139654,24.2166668574015
139655,24.2166668574015
139656,24.2166668574015
139657,24.2125001748403
139658,24.1958334445953
139659,24.1750000317892
139660,24.1666666666667
139661,24.1611110899184
139662,24.1499999364217
139663,24.1499999364217
139664,24.1458332538605
139665,24.1458332538605
139666,24.1499999364217
139667,24.1458332538605
139668,24.1499999364217
139669,24.1416665712993
139670,24.1249998410543
139671,24.1416665712993
139672,24.1624999841054
139673,24.1624999841054
139674,24.1305554178026
139675,24.0708329677582
139676,24.0333329836528
139677,24.0416663487752
139678,24.0666662851969
139679,24.0666662851969
139680,24.0583329200745
139681,24.0416663487752
139682,24.0291664600372
139683,24.0208330949147
139684,24.024999777476
139685,24.024999777476
139686,24.0166664123535
139687,23.9777776400248
139688,23.6666667461395
139689,23.3208332856496
139690,23.0333331425985
139691,22.9374999205271
139692,23.045833269755
139693,23.1124998728434
139694,23.1833332379659
139695,23.1666665077209
139696,23.1958332061768
139697,23.279166618983
139698,23.3124999205271
139699,23.3416664865282
139700,23.2249999046326
139701,23.0875000158946
139702,23.079166730245
139703,23.391666730245
139704,23.7458333969116
139705,23.8500001430512
139706,23.8583334287008
139707,23.8916667302449
139708,23.9416666030884
139709,23.9374997615814
139710,23.9208330313364
139711,23.9166663487752
139712,23.8972220420837
139713,23.8125000794729
139714,23.654166618983
139715,23.4541665712992
139716,23.4041666984558
139717,23.4500001271566
139718,23.4291667143504
139719,23.420833269755
139720,23.4916667143504
139721,23.5916668574015
139722,23.6583333015442
139723,23.6916664441427
139724,23.7166665395101
139725,23.7555555767483
139726,23.7958333492279
139727,23.8208332856496
139728,23.8499999046326
139729,23.8666664759318
139730,23.8749996821086
139731,23.8833328882853
139732,23.8666663169861
139733,23.8499997456868
139734,23.8499997456868
139735,23.8458330631256
139736,23.8416663805644
139737,23.8277774386936
139738,23.8124996026357
139739,23.8041662375132
139740,23.7958329518636
139741,23.7833330631256
139742,23.7666664918264
139743,23.7458332379659
139744,23.733333269755
139745,23.733333269755
139746,23.733333269755
139747,23.7291666666667
139748,23.7250000635783
139749,23.7250000635783
139750,23.7194445927938
139751,23.7125001748403
139752,23.7041668097178
139753,23.7000001271566
139754,23.6916667620341
139755,23.6791667938233
139756,23.6750001907349
139757,23.6666669050853
139758,23.6541669368744
139759,23.6500002543132
139760,23.6500002543132
139761,23.6500002543132
139762,23.6500002543132
139763,23.6458335717519
139764,23.629166841507
139765,23.6166667938233
139766,23.6166667938233
139767,23.6166667938233
139768,23.6166667938233
139769,23.6166667938233
139770,23.6166667938233
139771,23.6166667938233
139772,23.6208333969116
139773,23.6166667938233
139774,23.6125001907349
139775,23.6166667938233
139776,23.6166667938233
139777,23.6166667938233
139778,23.6166667938233
139779,23.6166667938233
139780,23.6166667938233
139781,23.6166667938233
139782,23.6083334287008
139783,23.6000000635783
139784,23.6000000635783
139785,23.5958333810171
139786,23.5750000476837
139787,23.5458334287008
139788,23.5333334604899
139789,23.5333334604899
139790,23.5333334604899
139791,23.5333334604899
139792,23.5333334604899
139793,23.5333334604899
139794,23.5333334604899
139795,23.5291667779287
139796,23.5250000953674
139797,23.5208334128062
139798,23.516666730245
139799,23.516666730245
139800,23.516666730245
139801,23.5083334445954
139802,23.4916668732961
139803,23.4833335876465
139804,23.4833335876465
139805,23.4833335876465
139806,23.4791669050853
139807,23.475000222524
139808,23.4541668891907
139809,23.4250002702077
139810,23.4166669845581
139811,23.4166669845581
139812,23.4166669845581
139813,23.4111114078098
139814,23.3916668891907
139815,23.3833335240682
139816,23.3833335240682
139817,23.3833335240682
139818,23.362500111262
139819,23.3291666507721
139820,23.3166666030884
139821,23.3166666030884
139822,23.3166666030884
139823,23.3083332379659
139824,23.2999998728434
139825,23.2999998728434
139826,23.2888887193468
139827,23.258333047231
139828,23.2416663169861
139829,23.2333329518636
139830,23.2333329518636
139831,23.224999666214
139832,23.2166663010915
139833,23.2124996185303
139834,23.2041664123535
139835,23.1999998092652
139836,23.1916664441427
139837,23.1749997138977
139838,23.1611107720269
139839,23.1499996185303
139840,23.133333047231
139841,23.1166664759318
139842,23.1083331108093
139843,23.0999997456868
139844,23.0999997456868
139845,23.0999997456868
139846,23.0999997456868
139847,23.0999997456868
139848,23.0999997456868
139849,23.0958331425985
139850,23.0833333333333
139851,23.0777778625488
139852,23.0708335240682
139853,23.0666669209798
139854,23.0666669209798
139855,23.0708335240682
139856,23.079166730245
139857,23.0541667938232
139858,23.0125002861023
139859,22.9625002543132
139860,22.941666841507
139861,22.975000222524
139862,23.005555788676
139863,23.0250002543132
139881,22.75
139882,22.7277776930067
139883,22.7166665395101
139884,22.7124998569489
139885,22.6999998092651
139886,22.6874997615814
139887,22.6916664441427
139888,22.6916664441427
139889,22.680555290646
139890,22.6708330313365
139891,22.6583329836527
139892,22.645832935969
139893,22.6416662534078
139894,22.6416662534078
139895,22.6374995708465
139896,22.6374995708465
139897,22.6374995708465
139898,22.6333328882853
139899,22.6333328882853
139900,22.6333328882853
139901,22.6333328882853
139902,22.6291662851969
139903,22.6208330790201
139904,22.6124998728434
139905,22.5916666984558
139906,22.5666670004527
139907,22.5458338260651
139908,22.5250004132589
139909,22.5125003655752
139910,22.4958336353302
139911,22.4875002702077
139912,22.4875002702077
139913,22.4791669050852
139914,22.4700002034505
139915,22.4333333969116
139916,22.4166666666666
140105,22.4750000635783
140106,22.5333334604899
140107,22.641666730245
140108,22.84444448683
140109,22.9791666666667
140110,22.9916666348775
140111,23.0208332538605
140112,22.9708333015442
140113,22.9833333492279
140114,23.1416666507721
140115,23.1958333651225
140116,23.1333332061768
140117,23.1458331743876
140118,23.1833333969116
140119,23.2500000794729
140120,23.4083332220713
140121,23.4749999046326
140122,23.4624998569489
140123,23.3833332061767
140124,23.3374999364217
140125,23.2333335081736
140126,23.0791666507721
140127,23.0041665236155
140128,23.0541666348775
140129,23.2208333015442
140130,23.3458334604899
140131,23.4583332538605
140132,23.5791664918264
140133,23.7472223175896
140134,23.8333335717519
140135,23.7333334287008
140136,23.670833269755
140137,23.8041665554047
140138,23.9124999046326
140139,23.9416666030884
140140,24.0624999205271
140141,24.1291664441427
140142,24.1666664282481
140143,24.2041664918264
140144,24.2083330949147
140145,24.224999666214
140146,24.2555552588569
140147,24.274999777476
140148,24.291666507721
140149,24.3083332379659
140150,24.3124999205271
140151,24.3124999205271
140152,24.3166666030884
140153,24.3166666030884
140154,24.3166666030884
140155,24.3166666030884
140156,24.3166666030884
140157,24.3124999205271
140158,24.3055554495918
140159,24.2958331902822
140160,24.291666507721
140161,24.2958331902822
140162,24.291666507721
140163,24.2874998251597
140164,24.2916665077209
140165,24.2958331902822
140166,24.2999998728434
140167,24.2999998728434
140168,24.2999998728434
140169,24.2999998728434
140170,24.3041665554047
140171,24.3083332379659
140172,24.3124999205271
140173,24.3166666030884
140174,24.3166666030884
140175,24.3083332379659
140176,24.2999998728434
140177,24.2958331902822
140178,24.291666507721
140179,24.3083332379659
140180,24.3249999682109
140181,24.3291666507721
140182,24.3333333333333
140183,24.3375000158946
140184,24.34444448683
140185,24.3375000158946
140186,24.3416666984558
140187,24.3583334287008
140188,24.3750001589457
140189,24.3791668415069
140190,24.3750001589457
140191,24.3791668415069
140192,24.3833335240682
140193,24.3875002066294
140194,24.3958335717519
140195,24.4000002543132
140196,24.4000002543132
140197,24.4000002543132
140198,24.4000002543132
140199,24.4083336194356
140200,24.4166669845581
140201,24.4125003019969
140202,24.4125003019969
140203,24.4125003019969
140204,24.4083336194356
140205,24.4083336194356
140206,24.4125003019969
140207,24.4166669845581
140208,24.4208336671193
140209,24.4250003496806
140210,24.4375003973643
140211,24.4541671276093
140212,24.4625004927317
140213,24.466667175293
140214,24.466667175293
140215,24.466667175293
140216,24.4708337783813
140217,24.4791669845581
140218,24.4833335876465
140219,24.4833335876465
140220,24.4833335876465
140221,24.4833335876465
140222,24.4722226460775
140223,24.466667175293
140224,24.466667175293
140225,24.466667175293
140226,24.466667175293
140227,24.466667175293
140228,24.466667175293
140229,24.466667175293
140230,24.466667175293
140231,24.466667175293
140232,24.4708337783813
140233,24.4708337783813
140234,24.466667175293
140235,24.466667175293
140236,24.466667175293
140237,24.466667175293
140238,24.466667175293
140239,24.466667175293
140240,24.466667175293
140241,24.466667175293
140242,24.466667175293
140243,24.466667175293
140244,24.466667175293
140245,24.466667175293
140246,24.466667175293
140247,24.466667175293
140248,24.466667175293
140249,24.466667175293
140250,24.466667175293
140251,24.466667175293
140252,24.466667175293
140253,24.466667175293
140254,24.466667175293
140255,24.466667175293
140256,24.466667175293
140257,24.4750004609426
140258,24.4916670322418
140259,24.5027780532837
140260,24.5083335240682
140261,24.5125001271566
140262,24.5249999364217
140263,24.5333331425985
140264,24.5333331425985
140265,24.5333331425985
140266,24.5291665395101
140267,24.5249999364217
140268,24.5249999364217
140269,24.5208333333333
140270,24.5125001271566
140271,24.5083335240682
140272,24.5027780532837
140273,24.4875004291535
140274,24.4833337465922
140275,24.5000002384186
140276,24.5083335240682
140277,24.5083335240682
140278,24.516666730245
140279,24.5208333333333
140280,24.5249999364217
140281,24.5291665395101
140282,24.5291665395101
140283,24.5291665395101
140284,24.5333331425985
140285,24.5333331425985
140286,24.5333331425985
140287,24.5291665395101
140288,24.5125000476837
140289,24.4958334763845
140290,24.4916667938233
140291,24.4916667938233
140292,24.4916667938233
140293,24.4916667938233
140294,24.4958334763845
140295,24.5000001589457
140296,24.5000001589457
140297,24.4972223705716
140298,24.4875001907349
140299,24.4791669050853
140300,24.4791669050853
140301,24.4916668732961
140302,24.4958334763845
140303,24.4958334763845
140304,24.5000001589457
140305,24.5000001589457
140306,24.504166841507
140307,24.5000001589457
140308,24.4916667938232
140309,24.4958334763845
140310,24.4944445821974
140311,24.4916667938232
140312,24.4916667938232
140313,24.4833335081736
140314,24.4625001748403
140315,24.4208335081736
140316,24.3375001748403
140317,24.3250001271566
140318,24.4375000794729
140319,24.4583334128062
140320,24.425000111262
140321,24.3791666825612
140322,24.3541667461395
140323,24.4083336194356
140324,24.4208336671194
140325,24.4208336671194
140326,24.4250001907349
140327,24.4416667620341
140328,24.4500001271566
140329,24.458333492279
140330,24.4666668574015
140332,24.2833334604899
140333,24.3416668574015
140334,24.3083333969116
140335,23.8194443914626
140336,23.4083333015442
140337,23.5374999841054
140338,23.8833332856496
140339,24.170833269755
140340,24.2791667779287
140341,24.3541669050853
140342,24.4208335081736
140343,24.4416669209798
140344,24.4250003496806
140345,24.4041669368744
140346,24.3541669050853
140347,24.3333335717519
140348,24.3722224235535
140349,24.3791668415069
140350,24.3791668415069
140351,24.3875002066295
140352,24.3916668891907
140353,24.3958335717519
140354,24.3875002861023
140355,24.2875001430511
140356,24.2416667938232
140357,24.3125003178915
140358,24.3208336035411
140359,24.2916668256124
140360,24.2833334604899
140361,24.2833334604899
140362,24.2916668256124
140363,24.3041668732961
140364,24.3000001907348
140365,24.2833334604899
140366,24.2708334128062
140367,24.2625001271566
140368,24.2541669209798
140369,24.2500003178915
140370,24.2500003178915
140371,24.2500003178915
140372,24.2500003178915
140373,24.2527781062656
140374,24.2541670004527
140375,24.2500003178915
140376,24.2500003178915
140377,24.2500003178915
140378,24.2500003178915
140379,24.2500003178915
140380,24.2500003178915
140381,24.241666952769
140382,24.2333335876465
140383,24.2208335399628
140384,24.208333492279
140385,24.208333492279
140386,24.208333492279
140387,24.208333492279
140388,24.2125001748403
140389,24.2125001748403
140390,24.208333492279
140391,24.208333492279
140392,24.208333492279
140393,24.208333492279
140394,24.2041668097178
140395,24.1875000794729
140396,24.1708333492279
140397,24.1624999841054
140398,24.1472221480476
140399,24.1291665236155
140400,24.1249998410543
140401,24.1249998410543
140402,24.1291665236155
140403,24.1333332061768
140404,24.1333332061768
140405,24.1333332061768
140406,24.1083331108093
140407,24.0874996980031
140408,24.1208331584931
140409,24.154166618983
140410,24.1499999364217
140411,24.1055553224352
140412,24.0666662851969
140413,24.0166664123535
140414,23.9999998410543
140415,24.0208330949147
140416,24.037499666214
140417,24.0499996344249
140418,24.0291663805643
140419,24.0124997297923
140420,23.991666396459
140421,23.9833331108093
140422,24.0041664441427
140423,24.0124997297923
140424,23.9166666136848
140425,23.6875002384186
140426,23.566666841507
140427,23.5291667779287
140428,23.5583333969116
140429,23.6708333492279
140430,23.7666665712992
140431,23.7999998728434
140432,23.7833331425985
140433,23.7791664600372
140434,23.7958331902822
140435,23.8041666348775
140436,23.7527777353922
140437,23.6458332538605
140438,23.5750000476837
140439,23.6083335081736
140440,23.7583334445953
140441,23.9041666984558
140442,23.9458333651225
140443,23.9333333174388
140444,23.8791666825612
140445,23.8999999364217
140446,23.9374997615814
140447,23.9249997138977
140448,23.9166663487752
140449,23.8916664653354
140450,23.8458333810171
140451,23.7583333651225
140452,23.6458333333333
140453,23.5666667620341
140454,23.5083334445953
140455,23.4333333969116
140456,23.4291666348775
140457,23.5
140458,23.5625002384186
140459,23.6250000794729
140460,23.6624997456868
140461,23.6833330790202
140462,23.7444444232517
140463,23.8041667143504
140464,23.841666618983
140465,23.8624998728434
140466,23.8708330790202
140467,23.8791662851969
140468,23.8749996026357
140469,23.8583330313365
140470,23.8499997456868
140471,23.8458330631256
140472,23.8291664123535
140473,23.820833047231
140474,23.8194440735711
140475,23.8083329200744
140476,23.7958329518636
140477,23.7833330631256
140478,23.7624998092651
140479,23.7416665554046
140480,23.733333269755
140481,23.733333269755
140482,23.7291666666667
140483,23.7250000635783
140484,23.7208334604899
140485,23.7166668574015
140486,23.7166668574015
140487,23.7111112806532
140488,23.7000001271566
140489,23.6875000794729
140490,23.6791667938233
140491,23.6750001907349
140492,23.6708335876465
140493,23.6666669845581
140494,23.6666669845581
140495,23.6583336194357
140496,23.6500002543132
140497,23.6500002543132
140498,23.6500002543132
140499,23.6500002543132
140500,23.6500002543132
140501,23.6333335240682
140502,23.6166667938233
140503,23.6166667938233
140504,23.6166667938233
140505,23.6166667938233
140506,23.6250000794729
140507,23.6333333651225
140508,23.6291666825612
140509,23.6291666030884
140510,23.625
140511,23.6166667938233
140512,23.6166667938233
140513,23.6166667938233
140514,23.6166667938233
140515,23.6166667938233
140516,23.6166667938233
140517,23.6166667938233
140518,23.6166667938233
140519,23.6083334287008
140520,23.6000000635783
140521,23.6000000635783
140522,23.5875000158946
140523,23.5666666825613
140524,23.5458334287008
140525,23.5333334604899
140526,23.5333334604899
140527,23.5333334604899
140528,23.5333334604899
140529,23.5333334604899
140530,23.5333334604899
140531,23.5333334604899
140532,23.5250000953674
140533,23.516666730245
140534,23.516666730245
140535,23.516666730245
140536,23.516666730245
140537,23.5138889948527
140538,23.4958335558573
140539,23.4833335876465
140540,23.4833335876465
140541,23.4791669050853
140542,23.4708335399628
140543,23.4666668574015
140544,23.4666668574015
140545,23.4541668097178
140546,23.4291668732961
140547,23.4166669845581
140548,23.4166669845581
140549,23.4125003019969
140550,23.397222465939
140551,23.3833335240682
140552,23.3833335240682
140553,23.379166841507
140554,23.3666667938232
140555,23.3416666984558
140556,23.3208332856496
140557,23.3166666030884
140558,23.3166666030884
140559,23.3124999205271
140560,23.3041665554046
140561,23.2999998728434
140562,23.2999998728434
140563,23.2777775658501
140564,23.241666396459
140565,23.2333330313365
140566,23.2333329518636
140567,23.224999666214
140568,23.2041664123535
140569,23.1999997297923
140570,23.2041664123535
140571,23.1958331267039
140572,23.1874997615814
140573,23.1749997138977
140574,23.1666663487752
140575,23.1583329836527
140576,23.145832935969
140577,23.1291663646698
140578,23.1124997933705
140579,23.1041664282481
140580,23.0999997456868
140581,23.0999997456868
140582,23.0999997456868
140583,23.0999997456868
140584,23.0999997456868
140585,23.0958331425985
140586,23.0874999364217
140587,23.0750001271566
140588,23.0666669209798
140589,23.0666669209798
140590,23.0666669209798
140591,23.0666669209798
140592,23.0750001271566
140593,23.0833333333333
140594,23.0625000794729
140595,23.0291668574015
140596,22.9833335876465
140597,22.9500002066295
140598,22.9555557039049
140599,22.9666668574015
140619,22.7083331743876
140620,22.7041664918264
140621,22.6958331267039
